0,58.540000000000006,1.2386181202888489
1,68.2,0.8654324180603027
2,74.74,0.7248404579162597
3,76.59,0.6924285208702088
4,79.03999999999999,0.5846337324619293
5,81.77,0.5343764697372914
6,84.05,0.4669152012526989
7,86.87,0.39040973912477495
8,87.09,0.3939712035268545
9,88.6,0.36533130314052104
10,89.36,0.32599463488459585
11,90.08,0.29229631262123584
12,89.94,0.31056597019284965
13,91.34,0.2707660479724407
14,92.24,0.24494402526132764
15,91.2,0.27182409047186373
16,92.33,0.24253707363829016
17,92.58999999999999,0.23909029187262057
18,92.83,0.2297310108140111
19,92.47,0.2351240454517305
20,92.83,0.21821577964425087
21,93.5,0.209431256210804
22,93.04,0.2243535286538303
23,92.86999999999999,0.22284091599322856
24,93.49,0.20280724379196763
25,93.54,0.20062966114245356
26,93.63,0.20372495262660087
27,94.13,0.18710332437856123
28,94.21000000000001,0.18496952004097403
29,93.84,0.20149176307599992
30,94.32000000000001,0.18528791276868434
31,94.58,0.1772849054741673
32,94.03,0.20220702045485378
33,94.14,0.18630379650816323
34,94.86,0.1760747156748548
35,94.28,0.1781876885810867
36,94.82000000000001,0.17000528929922729
37,94.48,0.17615133794518187
38,94.67999999999999,0.16692986014643685
39,94.6,0.16731437218897044
0,61.94,1.1383631840705872
1,69.61,0.8714922485828399
2,77.36,0.661010677576065
3,80.83,0.5597645171403884
4,78.25,0.655236637377739
5,79.77,0.6129457136303187
6,82.77,0.5267866883814335
7,84.41,0.4656149966239929
8,88.56,0.3470417240381241
9,89.41,0.32348125346302986
10,90.32,0.30144429730921984
11,89.28,0.33654158490747216
12,89.85,0.31192669526934624
13,91.44,0.279336979213357
14,90.69,0.29188523619920015
15,91.53999999999999,0.2728888753578067
16,91.4,0.2651729446403682
17,91.75999999999999,0.2602970442891121
18,92.54,0.23325812843441962
19,91.73,0.2636528265707195
20,91.7,0.25391081977784635
21,93.12,0.22272242515161633
22,92.64,0.2257300034854561
23,92.99,0.22055772030241788
24,92.75,0.22483880277723073
25,93.7,0.2058963071912527
26,93.43,0.21380732806175948
27,93.61,0.1996283036392182
28,93.56,0.20094260060749947
29,93.85,0.20121008942089974
30,93.47,0.20237357531785966
31,94.28999999999999,0.18786062419693916
32,93.91000000000001,0.19180479033961892
33,93.94,0.18941086906716229
34,94.33,0.18081342166177927
35,94.46,0.17858887938093393
36,94.03,0.19549926090398803
37,94.41000000000001,0.17277351124016568
38,94.41000000000001,0.18575612666849048
39,94.41000000000001,0.17926170739121736
0,56.830000000000005,1.2277366176605224
1,70.85000000000001,0.8516792197704315
2,74.45,0.7372812640666961
3,81.28999999999999,0.5555735055208206
4,81.07,0.5465959167420864
5,83.14,0.5105714465200901
6,84.47,0.47599825655817984
7,86.1,0.4120317830622196
8,86.5,0.40612355263233185
9,89.37,0.33661442039012907
10,88.13,0.36131071897894146
11,89.38000000000001,0.3228633386105299
12,91.03999999999999,0.28450423025637867
13,91.21000000000001,0.2705878429919481
14,91.12,0.2663347219180316
15,91.63,0.26056796510741115
16,92.12,0.25271364370286464
17,92.22,0.24352158355116843
18,92.39,0.2391424316726625
19,92.46,0.24750259148329495
20,92.86999999999999,0.2212773356691003
21,92.95,0.22808502524644136
22,93.51,0.20676771197188645
23,92.47999999999999,0.23123185877799987
24,93.37,0.2040999131962657
25,93.77,0.19818425194993616
26,93.74,0.20226932679116727
27,93.33,0.20355163551308214
28,93.14,0.2097711866972968
29,93.5,0.20684950803052635
30,94.04,0.1949107216194272
31,94.01,0.1889423366026953
32,94.44,0.17042151288744062
33,93.63,0.2076504023682326
34,93.88,0.19894746800810098
35,94.17,0.18731319607309996
36,94.02000000000001,0.19138811645861714
37,94.55,0.17268682432333007
