0,70.63000000000001,1.0610133361816407
1,82.71,0.5485437695980072
2,86.24000000000001,0.4207588100552559
3,91.60000000000001,0.2754805547595024
4,94.14,0.20058652335479857
5,94.38,0.18836889758110045
6,95.13000000000001,0.15521939913593233
7,95.49,0.14734346178080887
8,96.02000000000001,0.12436282276306301
9,96.35000000000001,0.11586675376538187
10,96.59,0.11285027899034321
11,96.96000000000001,0.09686824521804228
12,96.88,0.10234189695985987
13,97.05,0.09272984491297975
14,97.09,0.09251793289445341
15,97.36,0.08558674965593964
16,97.06,0.09164804163766094
17,97.37,0.08352911622500979
18,97.28999999999999,0.0846596337449504
19,97.34,0.07956269703144207
20,97.6,0.0782112023087917
21,97.56,0.07643860853898804
22,97.44,0.0783732966308482
23,97.78999999999999,0.07042731494773179
24,97.69,0.07119308610276785
25,97.95,0.06614676189996535
26,97.74000000000001,0.06836358104962856
27,97.85000000000001,0.07063839064920321
28,98.1,0.06553902464328566
29,97.71,0.07084469762374647
30,97.78999999999999,0.06511522304096724
31,98.06,0.06653531344870571
32,97.75,0.0674956227353774
33,98.03,0.0617903450318845
34,98.02,0.06124130388746271
35,97.97,0.061938565189996735
36,97.95,0.06511422429208179
37,97.78999999999999,0.07188927850460168
38,97.85000000000001,0.06337353957423475
39,98.02,0.06003188799342606
0,63.06,1.3340762917518616
1,82.93,0.589157511138916
2,88.82,0.3702444230914116
3,91.91,0.2722007804483175
4,93.16,0.2284779840797186
5,94.59,0.17482180851325393
6,95.39999999999999,0.1478493646785617
7,95.92,0.12680651067132132
8,96.02000000000001,0.13090594272492453
9,96.08,0.11969012670619414
10,96.58,0.10467934444211423
11,96.85000000000001,0.10145672531686724
12,96.72,0.10548019598270766
13,96.81,0.09874830070163589
14,96.97,0.09532939544138498
15,97.37,0.08446824233348016
16,97.43,0.08344069694967475
17,97.56,0.0793312756541185
18,97.56,0.0819995707469061
19,97.65,0.07325212274682708
20,97.48,0.07502393480462488
21,97.59,0.07592405727929435
22,97.83,0.07222765265228227
23,97.72999999999999,0.07101211373752449
24,97.89999999999999,0.06823527485758824
25,97.82,0.06759381129025133
26,97.78999999999999,0.07292729886152083
27,98.07000000000001,0.06084512514141388
28,97.91,0.06246336134789744
29,97.67,0.06674694206600543
30,98.07000000000001,0.0632195010884374
31,98.09,0.06377041407054057
32,98.2,0.05962246868837974
33,98.11,0.061343230834265704
34,98.09,0.05982998665745254
35,98.04,0.058604047360806724
36,97.94,0.06339796760565368
37,98.04,0.06263599921796703
38,98.21,0.06062281553074717
39,97.99,0.0643936329701246
0,71.16,1.1738391617774964
1,82.63000000000001,0.5703936612129211
2,87.02,0.4063974595665932
3,90.75999999999999,0.2884751692250371
4,92.91,0.23395005847364664
5,94.47,0.17426340749114752
6,94.72,0.17017892358601094
7,95.82000000000001,0.13439013184905052
8,96.19,0.1221669107359834
9,96.7,0.11094678471833468
10,96.73,0.10809982344787568
11,96.73,0.1033894009613432
12,96.65,0.10138602777365595
13,97.03,0.09313778848852962
14,97.28,0.09080823768186383
15,97.18,0.08614605182190425
16,97.52,0.08380296034677885
17,97.26,0.08342401284119114
18,97.43,0.08311556605979567
19,97.43,0.08397728476219345
20,97.44,0.0791857495873468
21,97.55,0.0797510177555494
22,97.67,0.07456977982565295
23,97.71,0.07416547836356331
24,97.57000000000001,0.07145953366092872
25,97.86,0.07128999713379308
26,97.92999999999999,0.06513497266899794
27,97.8,0.07165884643703466
28,97.78999999999999,0.0735110540647991
29,97.91,0.06602380986385979
30,97.99,0.06549944251879351
31,97.88,0.06819237255124608
32,97.86,0.06597559144098777
33,97.92,0.06191497877959628
34,97.85000000000001,0.06498841974273674
35,98.05,0.05957390945765655
36,98.1,0.06612062022018363
37,98.0,0.06260738523146138
38,97.94,0.06081829911995446
39,98.06,0.061566017661965455
0,70.63000000000001,1.0468326641082764
1,84.98,0.49526304921507835
2,88.16000000000001,0.36844441281557083
3,92.04,0.2631038851946592
4,93.97,0.1997024387910962
5,94.85,0.16521547553166746
6,95.28999999999999,0.1491420908022672
7,95.73,0.1366052961451933
