0,65.05,1.189506041431427
1,82.28,0.6088419241905212
2,87.16000000000001,0.3857781271338463
3,91.58,0.2777114879012108
4,93.97,0.19822096894085406
5,94.78999999999999,0.1789402865216136
6,95.35,0.14921727296598256
7,95.7,0.14206591141149402
8,96.34,0.11461710652820765
9,96.43,0.11329314678162336
10,96.48,0.11138813323713839
11,96.69,0.10380920776780694
12,97.1,0.09784440869404934
13,96.98,0.09170227649128064
14,97.34,0.08729832913950086
15,97.14,0.08943854968685191
16,97.38,0.0793635255417321
17,97.15,0.08385779926967807
18,97.54,0.07614778809947893
19,97.46000000000001,0.07857435881004203
20,97.53,0.07719218897994141
21,97.59,0.08018570099978242
22,97.39999999999999,0.07402805422823876
23,97.85000000000001,0.06889196492496412
24,97.50999999999999,0.07313032847135328
25,97.69,0.06928093568012118
26,97.78,0.0667995454154443
27,97.66,0.06875884115519001
28,97.68,0.0680646328094881
29,97.67,0.06732841747439233
30,97.82,0.06679403190319426
31,97.92,0.06660103531508939
32,97.98,0.062005566200852624
33,97.89999999999999,0.06349635765494313
34,97.77,0.06587997279090341
35,98.16,0.05713767101247795
36,97.92,0.06407672717662062
37,98.16,0.056736478280078155
38,98.17,0.055196546354983
39,98.1,0.06001643000626936
0,72.95,1.0771704594135285
1,82.77,0.5079736303865909
2,87.51,0.3840894302248955
3,92.13,0.2501507688462734
4,93.71000000000001,0.20103962520286442
5,95.02000000000001,0.16042395422756672
6,95.21,0.1572581805922091
7,95.50999999999999,0.13965438208393752
8,95.84,0.12982067452883347
9,96.3,0.11800501062953844
10,96.24000000000001,0.11205781899597496
11,96.77,0.10043848664583638
12,96.78999999999999,0.10090543238511308
13,97.1,0.09453636781796813
14,97.0,0.09499082433534786
15,97.17,0.09072866868926212
16,97.02,0.0882727373205591
17,97.37,0.08266280751787126
18,97.59,0.07552888185314369
19,97.59,0.0775645994844148
20,97.61,0.07615505153005943
21,97.56,0.07598191916448996
22,97.35000000000001,0.08174632273095195
23,97.49,0.0761703494919464
